Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,comment,2048915216130547945,@HalimCrypto Tulis panjang2 tapi sampah je 😆😆,,https://x.com/HalimCrypto/status/2048732968055943514,2048732968055943514,neutral,1777334429000,3,0,0,0,0.0,3,,Azham Ishak,0.0
x,comment,2048790028558672170,@HalimCrypto umno mmg sial. tulis lah panjang2 pon. kimak betul,,https://x.com/HalimCrypto/status/2048732968055943514,2048732968055943514,neutral,1777304582000,6,0,2,0,0.0,12,,#TangkapAzamBaki,0.0
x,comment,2049100250128978003,@HalimCrypto Sudahlah... https://t.co/w4Hljba3vm,,https://x.com/HalimCrypto/status/2048732968055943514,2048732968055943514,neutral,1777378544000,0,0,0,0,0.0,0,,Iceman2762,0.0
x,comment,2048898419801108511,"@HalimCrypto Tulis panjang², p FB jalal dan baca komen. Pastu bandingkan dgn mansplaining yg ko buat ni sama ada tally ke x",,https://x.com/HalimCrypto/status/2048732968055943514,2048732968055943514,neutral,1777330424000,0,0,0,0,0.0,0,,Jev,0.0
x,post,2063625381983523258,"Tuanku Muhriz is still the Yang di-Pertuan Besar of Negeri Sembilan  

The media coverage was divided. One set of reports presented Tunku Nadzaruddin as the new Yang di-Pertuan Besar, either as an established fact or by attributing it to its proponents. 

That framing treats the central constitutional question as already settled when it is not. Tuanku Muhriz has not been removed and Tunku Nadzaruddin has not validly been installed.  

A second set of more careful reports held that Tuanku Muhriz still remains the Yang di-Pertuan Besar, resting on the recognition of the state and the federation.  

The press carries a particular responsibility here, because most people learn what happened from a headline rather than from the Constitution, and on 5 June much of that reporting fell short of it.  

Mainstream headlines shape public understanding of a crisis, and several of them did so incorrectly by repeating the organisers’ vocabulary and implying constitutional legitimacy where none was established.  

Proper reporting should have marked the proclamation as contested and the gathering as a meeting of members. Some outlets managed to report on that carefully, others did not.

The Ruling Chiefs and Rais advanced a claim purporting to install a new Yang di-Pertuan Besar at an unlawful DKU sitting, while Rais even sought to characterise the Undangs as ""members of the Negeri Sembilan royal family"".  

Yet, Tuanku Muhriz remains the Yang di-Pertuan Besar of Negeri Sembilan. The constitutional and customary foundations of his position remained intact on 5 June, notwithstanding the events in Melaka.  

Proclamations may make headlines, but the throne did not move merely because someone declared that it had.

https://t.co/7Qyu3TD07D",https://x.com/anaknogori_n9/status/2063625381983523258,,,neutral,2026-06-07T14:13:26+00:00,207,68,14,16118,0.0,450,401.118,,
x,comment,2063625768983535986,"Read the full post here: 

https://t.co/yrQfqr3nrq",,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780841698000,2,0,0,0,0.0,2,,Anak Nogori 🌕⚫️🔴,0.0
x,comment,2063652761397530711,@theraykatpost @staronline @bharianmy @SinarOnline @BusinessTodayM1,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780848133000,0,0,0,0,0.0,0,,Anak Nogori 🌕⚫️🔴,0.0
x,comment,2063773962929402313,@anaknogori_n9 https://t.co/rKywrMQ5ds,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780877030000,2,1,0,0,0.0,4,,jawariah2121,0.0
x,comment,2063815739635851591,"@anaknogori_n9 “Proclamations may make headlines, but the throne did not move merely because someone declared that it had.” Love this part: *Pulitzer Award Statement of the Century*
The two ‘UNDeNG undENG’ make the declaration mahhhh… https://t.co/Y9cQGUs5os",,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780886990000,2,1,1,0,0.0,7,,KHAGAN87,0.0
x,comment,2063884898554057014,@anaknogori_n9 semoga dimudahkan semua urusan dengan baik,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780903479000,0,0,0,0,0.0,0,,NunjimMimya,0.0
x,comment,2063854621391827080,@anaknogori_n9 Bukan main tunduk lagi cium tangan manusia,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780896260000,0,0,0,0,0.0,0,,Smithy john,0.0
x,comment,2063649397783900463,@anaknogori_n9 When majority of the DKU members (Undang 4 + TBT + Dato Syahbandar) called for a special meeting to resolve why YDB + TBSM + MB did not attend? Isnt DKU is the highest council to resolve this matter? Can we say this shows the crack inside the DKU itself in the first place?,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780847331000,0,0,1,0,0.0,3,,Valov San,0.0
x,comment,2063793259693129730,"@anaknogori_n9 @MCMC_RASMI 
Shut down those media outlets!!",,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780881631000,1,0,0,0,0.0,1,,Jail Them All,0.0
x,comment,2063828219296628745,@anaknogori_n9 Love the two seated throne. This is the first time I see the permaisuri shares the throne with the raja,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780889966000,1,0,0,0,0.0,1,,salayatana_venus,0.0
x,comment,2063798345647472835,@anaknogori_n9 Harapnya mahkamah boleh buat keputusan dengan cepat dan tepat supaya urusan berjalan lancar sebagaimana yg benar.,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780882843000,0,0,0,0,0.0,0,,тed 🐨,0.0
x,comment,2063632904778121686,"@anaknogori_n9 we keep hearing unlawful DKU hearings

but recently Undangs wanted DKU to convene but it didn't happen

Why? Sending signals that someone is jittery and shaky and afraid",,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780843399000,2,0,0,0,0.0,2,,Miera Asria,0.0
x,comment,2063760970867147080,@anaknogori_n9 Apakata pertemuka dua2 ni dlm satu majlis. Biar mereka berdebat utk difahami semua pihak what actually happen. Apa hujah masing2 utk dapatkan tempat tu.,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780873932000,0,0,0,0,0.0,0,,❌-Warisan and 355 others,0.0
x,comment,2063651205189161448,@anaknogori_n9 How can any sovereign put up with this ? Where are the guards and cops?,,https://x.com/anaknogori_n9/status/2063625381983523258,2063625381983523258,neutral,1780847762000,0,0,0,0,0.0,0,,loong_6967,0.0
x,post,2063452363751591943,"Ya ini memang gambar majlis kahwin dengan tetamu utama Undang Luak Jelebu yang baru sahaja memecat secara salah Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz ibni Almarhum Tuanku Munawir.

Dalam Undang-Undang Nan Lapan, Adat Perpatih, tindakan tersebut adalah kesalahan 'dahaga dahagi' (memberontak) atau menderhaka kepada DYMM Yamtuan Besar.

Jika DS @JalaluddinAlias orang yang kenal adat dan budi bahasa maka dia tidak membuka pintu fitnah dengan bersama-sama dengan seseorang yang menderhaka walau dalam apa keadaan dan ruang sekali pun. 🥹",https://x.com/faizalriduan/status/2063452363751591943,,,neutral,2026-06-07T02:45:55+00:00,153,52,14,29572,0.0,514,328.572,,
x,comment,2063508731728650270,"@faizalriduan Juga kelihatan ADUN Klawang dari Amanah/Pakatan Harapan bersama duduk rapat mesra sebelah YTM Dato Undang Luak Jelebu.

Lojika yg sama,

AMANAH/Pakatan Harapan pun sama apa pepatih yg nak dilabel pada BN, kan?

🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️ https://t.co/wJW4HSlWMp",,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780813794000,18,4,0,0,0.0,26,,Ismet Ulam Raja,0.0
x,comment,2063510732780798229,"@faizalriduan biasanya kalau pemimpin PKR N9 hadir majlis jumpa org lain, mmg tak salam ke? https://t.co/uyC1MBIRHK",,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780814271000,16,2,1,0,0.0,23,,Miera Asria,0.0
x,comment,2063488218813858154,@faizalriduan @Nazril_Iznil Datang kenduri kahwin setelah dijemput itu sunnah dan mendapat pahala yang besar. Teruk betul perangai orang2 PH ni mengadu domba.,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780808903000,7,0,0,0,0.0,7,,Ikram Rasid 🇲🇾,0.0
x,comment,2063941074255819203,@faizalriduan Adat sudah di terkam harimau.,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780916872000,0,0,0,0,0.0,0,,Probebenor,0.0
x,comment,2063612687205150905,"@faizalriduan Bagi bukti gambar ni baru berlaku , orang poie kenduri pun kau nak politikkan apo punyo pemikiran kau ni ph oi",,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780838579000,1,0,0,0,0.0,1,,pudin,0.0
x,comment,2063548392509485162,@faizalriduan Undang Luak Jelebu dah kena pecat sejak 2023 tapi masih pending di DKU. Of course kesayangan anak yatim. Check dgn ibu soko luak Jelebu.,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780823250000,0,0,0,0,0.0,0,,am_armani,0.0
x,comment,2063522413393187237,@faizalriduan They appointed someone else with zero reason formally given.  What is stopping them reappointing another Yamtuan next week then again the next month? And on. Just because they think they can so they do.,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780817056000,0,0,0,0,0.0,0,,shahryn azmi,0.0
x,comment,2063520600421961797,@faizalriduan apelah otak kau ni..politik politik politk..undang taulah dia nk refer dgn siapa bab undang tubuh negeri..hadoila..,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780816624000,0,0,0,0,0.0,0,,akizamy,0.0
x,comment,2063518986596503643,@faizalriduan osah bangang eh gambar majlis kahwin pun nak dipolitikkan. sorry to say otak orang PH ni memang penuh taik. derhaka abah kau !,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780816239000,1,0,0,0,0.0,1,,thewarlords,0.0
x,comment,2063491016192303566,@faizalriduan @Jaiyen_nakal Bergelak ketawa seronok betul … huru hara sebuah Negeri dengan gelagat mainan politik tak beradab ni.,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780809570000,2,0,0,0,0.0,2,,Nid Ali,0.0
x,comment,2063488241781883346,@faizalriduan Asal semua size katik?,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780808909000,1,0,0,0,0.0,1,,Dillydaly,0.0
x,comment,2063484181729136845,@faizalriduan https://t.co/yD9c7uFOOR,,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780807941000,7,0,0,0,0.0,7,,Abg fir,0.0
x,comment,2063478221208006724,"@faizalriduan #ClanJelebu ke?

Ke Jelobak, Ke Jelebu
Tuai padi tiga tangkai..

Ini tiga tangkai?",,https://x.com/faizalriduan/status/2063452363751591943,2063452363751591943,neutral,1780806520000,4,0,0,0,0.0,4,,Merompak Dulu Kini dan Selamanya !!!,0.0
x,post,2046793506799460423,"WAWANCARA | Bekas menteri besar Negeri Sembilan, Rais Yatim berpandangan tindakan Undang Yang Empat menurunkan takhta Yang Dipertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir sebagai sah.

Bagaimanapun, Rais yang juga merupakan pengkaji adat perpatih menyarankan agar krisis berkenaan diselesaikan secara lunak untuk tidak mencemarkan adat dan nama mana-mana pihak.

Jelas Rais, Undang Sungei Ujong, Jelebu, Rembau dan Johol mempunyai hak untuk menurunkan takhta Yang Dipertuan Besar menurut Perkara 10 Undang-undang Tubuh Negeri Sembilan (UUTKNS) 1959. 

Berita penuh: https://t.co/cuMLxZNKDx",https://x.com/mkini_bm/status/2046793506799460423,,,neutral,2026-04-22T03:29:34+00:00,49,17,14,10673,0.0,186,135.673,,
x,comment,2046869599585739229,@mkini_bm Tapi MB Nisemilan Wak Amin bertindak lebih sudu daripada kuah.,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776846716000,0,0,0,0,0.0,0,,ozy namizo,0.0
x,comment,2046966028245360707,@mkini_bm Ni soalan ke cadangan,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776869706000,0,0,0,0,0.0,0,,chae,0.0
x,comment,2046849367173460289,@mkini_bm Dia nak MB sekarang turun je ni. Menangguk di air yang keruh,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776841892000,2,0,0,0,0.0,2,,M.N.K.Z,0.0
x,comment,2046817844483248281,@mkini_bm 🎯💯✅,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776834376000,0,0,0,0,0.0,0,,Mohd Idris Omar,0.0
x,comment,2046904811791233214,@mkini_bm This right here is the real Menteri Besar of Negeri Sembilan.,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776855111000,0,0,0,0,0.0,0,,frightrice,0.0
x,comment,2046987092539175064,@mkini_bm Rais yatim ni pun munafik politik.. cakap dia tak boleh di ambil kira.. dia ada agenda.. kenapa dia tak sebut apa dosa ydp dipecat?? Apa alasan rakyat n9 nak tahu kena la nyatakan,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776874728000,4,0,0,0,0.0,4,,matt,0.0
x,comment,2046860207272382565,"@mkini_bm Sume undang ade mase umum..mknnye lain2 setuju la tu kan..takkan sbb sorg bermasalah leh jd tak sah..
Kite tak blh nak msk cmpr sgt..sbb ini masalah same tuan tanah..org politik biase tak msk cmpr..tak tau la mb ni dah knp..walanon2 pon jgn buat keje bodoh..tak pasal kene kutip..",,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776844476000,0,0,0,0,0.0,0,,Polis Santri,0.0
x,comment,2046843490596974623,@mkini_bm Dia arif adat. Bagaimana yg arif Perlembagaan Malaysia.,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776840491000,1,0,0,0,0.0,1,,MKA,0.0
x,comment,2047098963376091350,@mkini_bm 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776901400000,0,0,0,0,0.0,0,,Boy Chan,0.0
x,comment,2046820279549415806,@mkini_bm Mesti beri alasan yang munasabah serta bukti² jelas atas tindakan yang diambil. Gagal berbuat demikian maka mereka² ini harus bertanggungjawab dan letak jawatan!!!,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776834957000,2,0,0,0,0.0,2,,jawariah2121,0.0
x,comment,2046953846434615446,@mkini_bm Ambil kesempatan,,https://x.com/mkini_bm/status/2046793506799460423,2046793506799460423,neutral,1776866802000,1,0,0,0,0.0,1,,yuz9116,0.0
x,post,1595639561824088065,"Difahamkan mesyuarat itu telah tamat selepas kenderaan rasmi membawa Sultan Johor, Sultan Ibrahim Sultan Iskandar disusuli kenderaan rasmi Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir meninggalkan perkarangan Istana Negara. 

#PilihanMalaysia https://t.co/4zKXtyXACx",https://x.com/501Awani/status/1595639561824088065,,,neutral,2022-11-24T04:44:51+00:00,1494,567,11,0,0.0,2072,2661.0,,
x,comment,1595644589599178752,@501Awani Apa yg blh cakap kuat sungguh kabel Muhyiddin nih.. keluar masuk parti dia ja yg nk sokongan.keluar BN masuk PH dpt sokongan.. keluar PH buat PN dgn Pas dapat sokongan.clon PM lagi tuh.Hebat...parti dia jelah yg bersih dan stabil...katanya...,,https://x.com/501Awani/status/1595639561824088065,1595639561824088065,neutral,1669266290000,1,1,0,0,0.0,3,,Johari Mohamed,0.0
x,comment,1595641335033532418,@501Awani Ada mkn2 x,,https://x.com/501Awani/status/1595639561824088065,1595639561824088065,neutral,1669265514000,0,0,0,0,0.0,0,,zara,0.0
x,comment,1595640177728159744,@501Awani Sultan Perak Sultan Nazrin ada tak?,,https://x.com/501Awani/status/1595639561824088065,1595639561824088065,neutral,1669265238000,15,0,1,0,0.0,18,,🔺Ell S4leh,0.0
x,comment,1595639886433820679,@501Awani Suspen betul 🤣,,https://x.com/501Awani/status/1595639561824088065,1595639561824088065,neutral,1669265169000,1,0,0,0,0.0,1,,Ina Mohd,0.0
x,comment,1595642572072177666,"@501Awani Jadi sapa PM10, dah 5 hari tunggu keputusan nie https://t.co/C6CR9J6xTs",,https://x.com/501Awani/status/1595639561824088065,1595639561824088065,neutral,1669265809000,7,1,0,0,0.0,9,,@tesla,0.0
x,comment,1595670319116996608,"@501Awani Eh, tak nampak pun batu karangnya dalam gambar tu.",,https://x.com/501Awani/status/1595639561824088065,1595639561824088065,neutral,1669272424000,0,0,0,0,0.0,0,,Jeluang,0.0
x,post,1601824885080477701,"Menjunjung kasih atas sudi perkenan Duli Yang Maha Mulia Yang di-Pertuan Besar Negeri Sembilan Darul Khusus, Tuanku Muhriz Ibni Almarhum Tuanku Munawir mencemar duli ke Pesta Bola Ngoca 2022. https://t.co/ISuhrVyFp0",https://x.com/dsaminuddin/status/1601824885080477701,,,neutral,2022-12-11T06:23:07+00:00,503,114,11,0,0.0,628,764.0,,
x,comment,1601827548794875904,@dsaminuddin @_jorji ado kek sini ko jang? Udah udah laaa,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670740422000,1,1,1,0,0.0,6,,white.feather,0.0
x,comment,1602658487175360512,@dsaminuddin Meriah sungguh DS...jarang berjumpa sukan macam nie...,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670938533000,0,0,0,0,0.0,0,,Mohd Nasaruddin Chamkari,0.0
x,comment,1601872610383794176,@dsaminuddin @LagaCawan Looks fun…,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670751166000,0,0,0,0,0.0,0,,Kenthusiasm,0.0
x,comment,1601829693615144960,@dsaminuddin Huih happening..,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670740934000,0,0,0,0,0.0,0,,jai othman,0.0
x,comment,1601904736340697095,@dsaminuddin Kat mana ni?,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670758825000,0,0,0,0,0.0,0,,Babybreath,0.0
x,comment,1601830429849374721,@dsaminuddin bestnyeeeee,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670741109000,0,0,0,0,0.0,0,,bisik_bisik,0.0
x,comment,1601958370868572160,@dsaminuddin Video permainan ala ala pukul pukul bantal tu takda ke? Nak tengok siapa jatuh🤣🤣🤣,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670771613000,1,0,0,0,0.0,1,,Bianglala,0.0
x,comment,1601831144869138433,@dsaminuddin @KEADILAN Kenapa SKANDAL LCS senyap sekarang? https://t.co/6AYp3VlczU,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670741280000,0,0,0,0,0.0,0,,xxxxxx,0.0
x,comment,1601834060493750272,@dsaminuddin @LagaCawan Apa maksud mencemar duli..or maksud rakyat nei najis ke nak kena cemar..jangan macam tu tak baik..,,https://x.com/dsaminuddin/status/1601824885080477701,1601824885080477701,neutral,1670741975000,0,0,2,0,0.0,6,,Warranty long,0.0
x,post,2062558431589130340,"Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun sahkan pembubaran DUN Negeri Sembilan kuatkuasa esok selepas diperkenankan Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Tuanku Munawir 8.30 malam tadi.

#malaysiagazette #PolitikNegeriSembilan https://t.co/4rLmJ1c6Qv",https://x.com/MalaysiaGazette/status/2062558431589130340,,,neutral,2026-06-04T15:33:45+00:00,104,80,11,21131,0.0,406,318.131,,
x,comment,2062685992272945183,@MalaysiaGazette AMINUDDIN KEKENYANGAN https://t.co/NyCJFjoqNf,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780617638000,1,1,0,0,0.0,3,,tembakaukari,0.0
x,comment,2062567687910478206,@MalaysiaGazette KOYAK UMNO!!! https://t.co/1gUQ1XOoWU,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780589432000,4,1,1,0,0.0,9,,jawariah2121,0.0
x,comment,2062584358687605177,@MalaysiaGazette https://t.co/hJvUGOTpt5,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780593406000,0,0,0,0,0.0,0,,Muhammad Sufian 🇵🇸🇲🇾,0.0
x,comment,2062708734691094562,"@MalaysiaGazette MB Negeri Sembilan ini juga tidak pernah di pukul dan dipenjarakan.
😂😂😂😂😂😂",,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780623060000,0,0,0,0,0.0,0,,Faddy,0.0
x,comment,2062571212220624962,@MalaysiaGazette Kau siap umno!,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780590272000,0,0,0,0,0.0,0,,Ne0,0.0
x,comment,2062587003737415896,"@MalaysiaGazette Kalau Johor patut tunggu lagi 10-11 bulan, kenapa N9 tak tunggu je lagi 6 bulan sbb tak panggil sidang DUN?

Kan ramai kata membazir buat pilihanraya asing nie.
Ke ada dalil lain untuk Johor sbb tak iktiraf Perpaduan, tapi support N9 sbb satu kapal Perpaduan?",,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780594037000,2,0,0,0,0.0,2,,#Ayuh🇲🇾 أزري🍉,0.0
x,comment,2062571742862966950,"@MalaysiaGazette Johor, UMNO might win a small majority tapi N9, they pergi cucuk dgn Tuanku vs Undangs, habislah rakyat N9 muaklah with them, 100% lose",,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780590398000,5,0,0,0,0.0,5,,Haz,0.0
x,comment,2062566505301336344,@MalaysiaGazette Sah ko? Bukan undang gilo kuaso tu dah lucut kn ydp?,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780589150000,0,0,0,0,0.0,0,,Abd Faiz Malik,0.0
x,comment,2062721894344982680,@MalaysiaGazette Api nak dikato buah cempodak dah jadi nagko https://t.co/r5UbJwzTdJ,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780626197000,0,0,0,0,0.0,0,,Ariffin,0.0
x,comment,2062753045579260049,@MalaysiaGazette Aminudin dah dpt restu kapir Anthony Loke 🚀,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780633624000,0,0,0,0,0.0,0,,Amir Ezwan,0.0
x,comment,2062573070142021750,@MalaysiaGazette ni ka yang walaun dgn machai umno minta minta hari tu hahahaha,,https://x.com/MalaysiaGazette/status/2062558431589130340,2062558431589130340,neutral,1780590715000,0,0,1,0,0.0,3,,عبدالله 🇲🇾,0.0
x,post,2047279804186300820,"Sekumpulan rakyat Negeri Sembilan terdiri daripada anak waris, ibu soko, lembaga dan buapak daripada semua luak di negeri itu, berhimpun di hadapan Istana Hinggap dan Wisma Negeri di Seremban hari ini bagi menyatakan sokongan dan taat setia kepada Yang di-Pertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir dan Menteri Besar Aminuddin Harun.

Bernama melaporkan Kumpulan Sekretariat Sokongan dan Taat Setia kepada Yang di-Pertuan Besar dan Menteri Besar itu, mula berkumpul di Istana Hinggap di Seremban sejak 8.45 pagi sambil memegang sepanduk kuning yang menyatakan sokongan kepada Tuanku Muhriz dan kerajaan Negeri Sembilan.

Ketua sekretariat Profesor Mohd Aluwi Sari berkata mereka turut menyerahkan memorandum, bagi menyatakan sokongan dan taat setia rakyat Negeri Sembilan serta anak waris Luak Sungei Ujong, Luak Jelebu, Luak Johol, Luak Rembau dan luak di bawah Tanah Mengandung. 

Berita penuh: https://t.co/QDKZUkV0T2",https://x.com/mkini_bm/status/2047279804186300820,,,neutral,2026-04-23T11:41:56+00:00,65,19,11,6449,0.0,159,142.449,,
x,comment,2047477210936992220,@mkini_bm https://t.co/gsDL4NraYS,,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776991582000,0,0,0,0,0.0,0,,Sreedhara Naidu,0.0
x,comment,2047311416575824073,"@mkini_bm Engkau oranglah yg sesama sendiri adu domba jatuh menjatuhkan!. Buruk sungguh perangai!. Bila payah nak diselesaikan, kemudian kerja paling senang salahkan orang lain dituduh adu domba. Lol 😂😂😂",,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776952053000,1,0,0,0,0.0,1,,ozy namizo,0.0
x,comment,2047472925004165285,@mkini_bm 🤣🤣🤣🤣🤣🤣🤣🤣,,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776990560000,0,0,0,0,0.0,0,,Boy Chan,0.0
x,comment,2047316400709189704,"@mkini_bm Announce satu official hashtag la. Suruh semua orang yang nak tweet pasal ni guna. Senang aku mute.

Semak.",,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776953241000,0,0,0,0,0.0,0,,icarus,0.0
x,comment,2047298584199270595,"@mkini_bm Dah tua² pun nak berebut kuasa.
Kubur yg dok panggil² tu tgk pun pelik.",,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776948994000,1,0,0,0,0.0,1,,#Ayuh🇲🇾 أزري🍉,0.0
x,comment,2047324836415115315,@mkini_bm Hush ramainya lemon,,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776955253000,0,0,0,0,0.0,0,,The Rise of Kraken,0.0
x,comment,2047449487594119445,"@mkini_bm Definasi ketegori orang luar, orang dalam dan orang jauh dan yf masuk suku🤔",,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776984972000,0,0,0,0,0.0,0,,Jaybiel8833,0.0
x,comment,2047553566462890221,@mkini_bm Hgpa sokong &amp; that setia kat yg dipertuan besar hgpa cakap la kat undang luak...yg lantik undang pn hgpa jgk...,,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1777009786000,0,0,0,0,0.0,0,,محمد انوار ريظوان,0.0
x,comment,2047442300130005270,@mkini_bm Ingat rakyat adat Temenggung kisah sgt ke? Takde nye nk mengadu domba.. hgpa sesama hgpa ja la tu tuduh sana sini.. ntah apa² la perangai..,,https://x.com/mkini_bm/status/2047279804186300820,2047279804186300820,neutral,1776983258000,1,0,0,0,0.0,1,,🇲🇾 farme_S1K 🇵🇸,0.0
x,post,1597909048946749441,"Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Ibni Almarhum Tuanku Munawir bertitah selepas mempengerusikan Majlis Raja-Raja ke-260 di Istana Negara pada Rabu.

Baginda turut gesa agar kerajaan baharu gunakan peluang yang ada untuk memacu negara ke tahap lebih tinggi. https://t.co/j6JANR7m1z",https://x.com/SinarOnline/status/1597909048946749441,,,neutral,2022-11-30T11:02:59+00:00,640,399,10,0,0.0,1049,1468.0,,
x,comment,1598658398740176900,@SinarOnline JANGAN DERHAKA PADA RAJA..IKOT AJE ..CHECKMATE,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669984838000,0,0,0,0,0.0,0,,singamalaya,0.0
x,comment,1597932616820617216,@SinarOnline Khas ditujukan buat D4P dan 'bekas' ahli mereka yg hairannya aktif berkempen utk mereka menggunakan isu perkauman dan agama.,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669811798000,0,0,1,0,0.0,3,,ما وراء الطبيعة 🇲🇾♥️🇵🇸,0.0
x,comment,1597978003753291778,"@SinarOnline Akta Hasutan disaran utk dipinda dgn memasukkan elemen2 fitnah, provokasi terancang, atau apa2 perlakuan jenayah yg boleh ancam keamanan negara @MYParlimen",,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669822619000,0,0,0,0,0.0,0,,M.Nizam,0.0
x,comment,1597919083118620673,@SinarOnline 😡😡😡😡😡😡😡 https://t.co/KsRzrWp0mp,,https://x.com/SinarOnline/status/1597909048946749441,1597909048946749441,neutral,1669808571000,11,0,0,0,0.0,11,,LT. 🏴‍☠️,0.0
